ts,gpu,util,mem_used_mb,power_w,temp_c,sm_mhz
2026-07-30T03:19:23Z,6,0,17358,67.53,43,2430
2026-07-30T03:19:23Z,7,0,17358,64.86,41,2430
2026-07-30T03:19:24Z,0,100,31736,455.44,69,2602
2026-07-30T03:19:24Z,1,0,31854,18.50,33,210
2026-07-30T03:19:24Z,2,0,1,15.12,34,210
2026-07-30T03:19:24Z,3,0,1,15.99,32,210
2026-07-30T03:19:24Z,4,0,29902,16.30,31,210
2026-07-30T03:19:24Z,5,0,29900,15.08,33,210
2026-07-30T03:19:24Z,6,0,17358,67.00,43,2430
2026-07-30T03:19:24Z,7,0,17358,62.68,41,2430
2026-07-30T03:19:26Z,0,100,31736,449.70,69,2595
2026-07-30T03:19:26Z,1,0,31854,17.27,33,210
2026-07-30T03:19:26Z,2,0,1,13.11,34,210
2026-07-30T03:19:26Z,3,0,1,19.13,32,210
2026-07-30T03:19:26Z,4,0,29902,17.10,31,210
2026-07-30T03:19:26Z,5,0,29900,16.33,33,210
2026-07-30T03:19:26Z,6,0,17358,68.65,43,2430
2026-07-30T03:19:26Z,7,0,17358,63.23,41,2430
2026-07-30T03:19:27Z,0,100,31736,376.58,64,2790
2026-07-30T03:19:27Z,1,0,31854,16.53,33,210
2026-07-30T03:19:27Z,2,0,1,16.12,34,210
2026-07-30T03:19:27Z,3,0,1,16.21,32,210
2026-07-30T03:19:27Z,4,0,29902,16.75,31,210
2026-07-30T03:19:27Z,5,0,29900,14.07,33,210
2026-07-30T03:19:27Z,6,0,17358,66.21,43,2430
2026-07-30T03:19:27Z,7,0,17358,64.67,41,2430
2026-07-30T03:19:29Z,0,100,31736,453.16,70,2602
2026-07-30T03:19:29Z,1,0,31854,18.35,33,210
2026-07-30T03:19:29Z,2,0,1,13.10,34,210
2026-07-30T03:19:29Z,3,0,1,19.63,32,210
2026-07-30T03:19:29Z,4,0,29902,16.69,31,202
2026-07-30T03:19:29Z,5,0,29900,16.87,33,210
2026-07-30T03:19:29Z,6,0,17358,68.04,43,2430
2026-07-30T03:19:29Z,7,0,17358,61.81,41,2430
2026-07-30T03:19:30Z,0,100,31736,434.94,70,2602
2026-07-30T03:19:30Z,1,0,31854,15.60,33,210
2026-07-30T03:19:30Z,2,0,1,13.61,34,210
2026-07-30T03:19:30Z,3,0,1,18.21,32,210
2026-07-30T03:19:30Z,4,0,29902,17.44,31,210
2026-07-30T03:19:30Z,5,0,29900,15.62,33,210
2026-07-30T03:19:30Z,6,0,17358,66.75,43,2430
2026-07-30T03:19:30Z,7,0,17358,64.91,41,2430
2026-07-30T03:19:34Z,0,99,31736,383.73,64,2782
2026-07-30T03:19:34Z,1,0,31854,16.26,33,210
2026-07-30T03:19:34Z,2,0,1,16.06,34,210
2026-07-30T03:19:34Z,3,0,1,18.61,32,210
2026-07-30T03:19:34Z,4,0,29902,17.56,31,210
2026-07-30T03:19:34Z,5,0,29900,14.85,33,210
2026-07-30T03:19:34Z,6,0,17358,27.24,42,367
2026-07-30T03:19:34Z,7,0,17358,64.95,41,2430
2026-07-30T03:19:35Z,0,100,31736,461.10,70,2602
2026-07-30T03:19:35Z,1,0,31854,18.46,33,210
2026-07-30T03:19:35Z,2,0,1,15.66,34,210
2026-07-30T03:19:35Z,3,0,1,17.03,32,210
2026-07-30T03:19:35Z,4,0,29902,14.96,31,202
2026-07-30T03:19:35Z,5,0,29900,15.78,33,210
2026-07-30T03:19:35Z,6,0,17358,11.90,42,210
2026-07-30T03:19:35Z,7,0,17358,63.48,41,2430
2026-07-30T03:19:37Z,0,100,31736,453.75,70,2587
2026-07-30T03:19:37Z,1,0,31854,15.59,33,210
2026-07-30T03:19:37Z,2,0,1,13.80,34,210
2026-07-30T03:19:37Z,3,0,1,19.20,32,210
2026-07-30T03:19:37Z,4,0,29902,17.64,31,210
2026-07-30T03:19:37Z,5,0,29900,14.85,33,210
2026-07-30T03:19:37Z,6,0,17358,13.41,42,210
2026-07-30T03:19:37Z,7,0,17358,21.92,40,352
2026-07-30T03:19:38Z,0,100,31736,385.51,64,2737
2026-07-30T03:19:38Z,1,0,31854,16.36,33,210
2026-07-30T03:19:38Z,2,0,1,15.33,34,210
2026-07-30T03:19:38Z,3,0,1,16.33,32,210
2026-07-30T03:19:38Z,4,0,29902,16.76,31,210
2026-07-30T03:19:38Z,5,0,29900,14.37,33,210
2026-07-30T03:19:38Z,6,2,17358,332.68,44,2895
2026-07-30T03:19:38Z,7,0,17358,15.20,40,210
2026-07-30T03:19:40Z,0,100,31736,438.26,70,2617
2026-07-30T03:19:40Z,1,0,31854,18.41,33,210
2026-07-30T03:19:40Z,2,0,1,12.85,34,210
2026-07-30T03:19:40Z,3,0,1,18.82,32,210
2026-07-30T03:19:40Z,4,0,29902,16.47,31,210
2026-07-30T03:19:40Z,5,0,29900,16.47,33,210
2026-07-30T03:19:40Z,6,0,17358,96.32,43,2917
2026-07-30T03:19:40Z,7,0,17358,11.96,40,210
2026-07-30T03:19:41Z,0,0,31736,327.61,60,2812
2026-07-30T03:19:41Z,1,0,31854,16.58,33,210
2026-07-30T03:19:41Z,2,0,1,14.11,34,210
2026-07-30T03:19:41Z,3,0,1,18.05,32,210
2026-07-30T03:19:41Z,4,0,29902,18.10,31,202
2026-07-30T03:19:41Z,5,0,29900,13.78,33,210
2026-07-30T03:19:41Z,6,0,17358,67.04,43,2430
2026-07-30T03:19:41Z,7,0,17358,13.18,40,210
